noise,slip,seed,task_id,task_type,planner,p_success,expected_cost,expected_steps_given_success,true_product_states,learned_states
uniform,0.4,2707,43,branch,linear_empirical,0.999999999999999,18.715079973988818,18.715079973988324,992,249
uniform,0.4,2707,43,branch,certainty_equivalent,0.9999999999999272,21.853813505813203,21.853813505777506,992,249
uniform,0.4,2707,43,branch,linear_oracle,0.999999999999998,15.723581604600092,15.7235816045991,992,249
uniform,0.4,2707,43,branch,shortest_oracle,0.9999999999999986,17.055328707354885,17.05532870735417,992,249
uniform,0.4,2707,43,branch,ssp_optimal,0.9999999999999991,15.693484965404405,15.693484965403965,992,249
uniform,0.4,2707,44,branch,linear,0.9998258346804408,19.444817683462503,19.35901670917972,992,249
uniform,0.4,2707,44,branch,shortest,0.999764826392679,22.07503572469589,21.959791201060334,992,249
uniform,0.4,2707,44,branch,linear_empirical,0.9999999999999979,21.343091677098503,21.34309167709747,992,249
uniform,0.4,2707,44,branch,certainty_equivalent,0.9999999999999984,20.546154102112716,20.546154102111952,992,249
uniform,0.4,2707,44,branch,linear_oracle,0.9999999999999984,18.994762156280373,18.994762156279606,992,249
uniform,0.4,2707,44,branch,shortest_oracle,0.999999999999998,21.286957666012693,21.286957666011713,992,249
uniform,0.4,2707,44,branch,ssp_optimal,0.9999999999999979,18.950471119851198,18.950471119850157,992,249
uniform,0.4,2707,45,branch,linear,0.9872619676482237,44.732179078566084,38.70331053618742,992,249
uniform,0.4,2707,45,branch,shortest,0.8861143386668877,106.35632625821299,54.221972897925866,992,249
uniform,0.4,2707,45,branch,linear_empirical,0.9999999999999991,22.018754611954687,22.018754611954254,992,249
uniform,0.4,2707,45,branch,certainty_equivalent,0.9999999999999983,22.84652837194721,22.846528371946395,992,249
uniform,0.4,2707,45,branch,linear_oracle,0.999999999999999,20.7413082280781,20.74130822807761,992,249
uniform,0.4,2707,45,branch,shortest_oracle,0.9999999999999976,25.55806255513024,25.55806255512905,992,249
uniform,0.4,2707,45,branch,ssp_optimal,0.9999999999999976,20.72968445478826,20.72968445478706,992,249
uniform,0.4,2808,0,sequence,linear,0.0,512.0,,385,81
uniform,0.4,2808,0,sequence,shortest,0.0,512.0,,385,81
uniform,0.4,2808,0,sequence,linear_empirical,0.0,512.0,,385,81
uniform,0.4,2808,0,sequence,certainty_equivalent,0.0,512.0,,385,81
uniform,0.4,2808,0,sequence,linear_oracle,1.000000000000001,23.67659160070723,23.676591600707773,385,81
uniform,0.4,2808,0,sequence,shortest_oracle,1.000000000000001,25.21440354061784,25.21440354061838,385,81
uniform,0.4,2808,0,sequence,ssp_optimal,1.0000000000000009,23.302687642224956,23.30268764222539,385,81
uniform,0.4,2808,1,all_of,linear,0.0,512.0,,764,81
uniform,0.4,2808,1,all_of,shortest,0.0,512.0,,764,81
uniform,0.4,2808,1,all_of,linear_empirical,0.0,512.0,,764,81
uniform,0.4,2808,1,all_of,certainty_equivalent,0.0,512.0,,764,81
uniform,0.4,2808,1,all_of,linear_oracle,1.0000000000000009,32.78126938569744,32.78126938569787,764,81
uniform,0.4,2808,1,all_of,shortest_oracle,1.0000000000000018,33.4939232578071,33.49392325780795,764,81
uniform,0.4,2808,1,all_of,ssp_optimal,1.0000000000000016,31.55184187622927,31.551841876230014,764,81
uniform,0.4,2808,2,condition_then,linear,0.0,512.0,,222,81
uniform,0.4,2808,2,condition_then,shortest,0.0,512.0,,222,81
uniform,0.4,2808,2,condition_then,linear_empirical,0.0,512.0,,222,81
uniform,0.4,2808,2,condition_then,certainty_equivalent,0.0,512.0,,222,81
uniform,0.4,2808,2,condition_then,linear_oracle,1.0000000000000016,21.297484680603596,21.29748468060436,222,81
uniform,0.4,2808,2,condition_then,shortest_oracle,1.000000000000001,22.63872387645709,22.638723876457632,222,81
uniform,0.4,2808,2,condition_then,ssp_optimal,0.9999999999999996,21.080367914602274,21.080367914602057,222,81
uniform,0.4,2808,3,sequence,linear,0.6170796410125525,242.8673245425256,75.86071169701783,385,81
uniform,0.4,2808,3,sequence,shortest,0.4115058596292321,331.556407496769,73.50419664543494,385,81
uniform,0.4,2808,3,sequence,linear_empirical,0.667825489135024,220.4333151261291,75.40887010540473,385,81
uniform,0.4,2808,3,sequence,certainty_equivalent,0.7284187575344196,197.81359536666426,80.67337450671067,385,81
uniform,0.4,2808,3,sequence,linear_oracle,1.0000000000000029,40.23670508475793,40.23670508475929,385,81
uniform,0.4,2808,3,sequence,shortest_oracle,1.000000000000002,41.04746869140136,41.0474686914023,385,81
uniform,0.4,2808,3,sequence,ssp_optimal,1.0000000000000016,39.50496847874463,39.50496847874536,385,81
uniform,0.4,2808,4,all_of,linear,0.5740938750201033,254.348897201966,63.20388144010125,764,81
uniform,0.4,2808,4,all_of,shortest,0.4957420986034116,287.0252995496875,58.18600864420451,764,81
uniform,0.4,2808,4,all_of,linear_empirical,0.7222261877445413,187.94407432621205,63.30964347084876,764,81
uniform,0.4,2808,4,all_of,certainty_equivalent,0.7511213014304171,178.39177762552222,67.85306695581339,764,81
uniform,0.4,2808,4,all_of,linear_oracle,1.0000000000000007,27.70248881107311,27.702488811073433,764,81
uniform,0.4,2808,4,all_of,shortest_oracle,1.0000000000000016,28.66287969297335,28.662879692974098,764,81
uniform,0.4,2808,4,all_of,ssp_optimal,1.0000000000000013,27.39156893445135,27.391568934451996,764,81
uniform,0.4,2808,5,condition_then,linear,0.2717851912259671,387.8147294873802,55.07565488595768,271,81
uniform,0.4,2808,5,condition_then,shortest,0.22104775800064252,409.661113648925,49.0281640640861,271,81
uniform,0.4,2808,5,condition_then,linear_empirical,0.29157756673575325,378.3677064833899,53.6921301160438,271,81
uniform,0.4,2808,5,condition_then,certainty_equivalent,0.29863689432784774,376.01075109481155,56.63346127656416,271,81
uniform,0.4,2808,5,condition_then,linear_oracle,0.9999999999999994,17.905992015790012,17.90599201578974,271,81
uniform,0.4,2808,5,condition_then,shortest_oracle,1.0000000000000007,19.33707102683224,19.337071026832568,271,81
uniform,0.4,2808,5,condition_then,ssp_optimal,1.0000000000000002,17.877710766309036,17.877710766309146,271,81
uniform,0.4,2808,6,sequence,linear,0.09242987948982535,472.9703488165889,89.73772508588581,385,81
uniform,0.4,2808,6,sequence,shortest,0.053729812903904696,488.8247360484748,80.67030240782695,385,81
uniform,0.4,2808,6,sequence,linear_empirical,0.10708539901743026,465.6713460867397,79.36721963636347,385,81
uniform,0.4,2808,6,sequence,certainty_equivalent,0.11060344141978837,464.37009973439007,81.36330683569206,385,81
uniform,0.4,2808,6,sequence,linear_oracle,1.0000000000000016,41.357740384603765,41.3577403846045,385,81
uniform,0.4,2808,6,sequence,shortest_oracle,1.0000000000000029,43.495390439644744,43.495390439646094,385,81
uniform,0.4,2808,6,sequence,ssp_optimal,1.0000000000000024,41.29720832480681,41.29720832480796,385,81
uniform,0.4,2808,7,all_of,linear,0.014767231500429792,505.52439145363513,73.48797788018787,764,81
uniform,0.4,2808,7,all_of,shortest,0.012433943930986137,506.40329985987535,61.885364515974615,764,81
uniform,0.4,2808,7,all_of,linear_empirical,0.016454481989977923,504.60978130075955,62.868954504814795,764,81
uniform,0.4,2808,7,all_of,certainty_equivalent,0.01966733183666366,503.2480232717702,66.99928506242958,764,81
uniform,0.4,2808,7,all_of,linear_oracle,1.0000000000000022,30.342041921964057,30.342041921965127,764,81
uniform,0.4,2808,7,all_of,shortest_oracle,1.000000000000002,31.81525773612253,31.81525773612349,764,81
uniform,0.4,2808,7,all_of,ssp_optimal,1.0000000000000022,30.050637564023905,30.050637564024974,764,81
uniform,0.4,2808,8,condition_then,linear,0.0,512.0,,281,81
uniform,0.4,2808,8,condition_then,shortest,0.0,512.0,,281,81
uniform,0.4,2808,8,condition_then,linear_empirical,0.0,512.0,,281,81
uniform,0.4,2808,8,condition_then,certainty_equivalent,0.0,512.0,,281,81
uniform,0.4,2808,8,condition_then,linear_oracle,0.9999999999999994,23.92135437628269,23.92135437628242,281,81
uniform,0.4,2808,8,condition_then,shortest_oracle,1.0000000000000004,25.941940083685814,25.94194008368603,281,81
uniform,0.4,2808,8,condition_then,ssp_optimal,0.9999999999999996,23.75866386262009,23.758663862619873,281,81
uniform,0.4,2808,9,sequence,linear,0.0,512.0,,385,81
uniform,0.4,2808,9,sequence,shortest,0.0,512.0,,385,81
uniform,0.4,2808,9,sequence,linear_empirical,0.0,512.0,,385,81
uniform,0.4,2808,9,sequence,certainty_equivalent,0.0,512.0,,385,81
uniform,0.4,2808,9,sequence,linear_oracle,1.0000000000000022,46.724211253005784,46.724211253006814,385,81
uniform,0.4,2808,9,sequence,shortest_oracle,1.0000000000000029,48.71176362356675,48.71176362356809,385,81
uniform,0.4,2808,9,sequence,ssp_optimal,1.0000000000000022,46.52738515154696,46.52738515154799,385,81
uniform,0.4,2808,10,all_of,linear,0.0,512.0,,764,81
uniform,0.4,2808,10,all_of,shortest,0.0,512.0,,764,81
uniform,0.4,2808,10,all_of,linear_empirical,0.0,512.0,,764,81
uniform,0.4,2808,10,all_of,certainty_equivalent,0.0,512.0,,764,81
uniform,0.4,2808,10,all_of,linear_oracle,1.0000000000000016,34.525160555389746,34.525160555390485,764,81
uniform,0.4,2808,10,all_of,shortest_oracle,1.0000000000000009,33.96927090341801,33.96927090341843,764,81
uniform,0.4,2808,10,all_of,ssp_optimal,1.0000000000000009,31.349568886738297,31.349568886738723,764,81
uniform,0.4,2808,11,condition_then,linear,0.9263036465018291,58.42958542020297,22.343701773496772,262,81
uniform,0.4,2808,11,condition_then,shortest,0.995870520844169,21.288231867968282,19.25344524098341,262,81
uniform,0.4,2808,11,condition_then,linear_empirical,0.9788261577785037,30.721398625698463,20.310441491890572,262,81
uniform,0.4,2808,11,condition_then,certainty_equivalent,0.9735582034124594,30.625174302794193,17.551055899977133,262,81
uniform,0.4,2808,11,condition_then,linear_oracle,1.0000000000000004,16.332511291628084,16.332511291628304,262,81
uniform,0.4,2808,11,condition_then,shortest_oracle,1.0000000000000004,18.898674903730807,18.898674903731028,262,81
uniform,0.4,2808,11,condition_then,ssp_optimal,1.0000000000000009,16.095326166442618,16.09532616644306,262,81
uniform,0.4,2808,12,sequence,linear,0.7915764115823237,140.4356784481555,42.60207945167917,385,81
uniform,0.4,2808,12,sequence,shortest,0.4384762905633732,303.6439934886927,36.81807797725494,385,81
uniform,0.4,2808,12,sequence,linear_empirical,0.9541688665356423,61.95964110035507,40.343069362938586,385,81
uniform,0.4,2808,12,sequence,certainty_equivalent,0.944408749700648,66.76947755880724,40.56162908029097,385,81
uniform,0.4,2808,12,sequence,linear_oracle,1.0000000000000016,29.888528063318294,29.888528063319043,385,81
uniform,0.4,2808,12,sequence,shortest_oracle,1.0000000000000007,31.388709698875555,31.388709698875875,385,81
uniform,0.4,2808,12,sequence,ssp_optimal,1.000000000000001,29.846722733137643,29.84672273313818,385,81
uniform,0.4,2808,13,all_of,linear,0.0,512.0,,764,81
uniform,0.4,2808,13,all_of,shortest,0.0,512.0,,764,81
uniform,0.4,2808,13,all_of,linear_empirical,0.0,512.0,,764,81
uniform,0.4,2808,13,all_of,certainty_equivalent,0.0,512.0,,764,81
uniform,0.4,2808,13,all_of,linear_oracle,1.0000000000000016,31.17768308434723,31.177683084347976,764,81
uniform,0.4,2808,13,all_of,shortest_oracle,1.0000000000000009,31.484477563715394,31.48447756371582,764,81
uniform,0.4,2808,13,all_of,ssp_optimal,1.000000000000001,30.191422513281758,30.191422513282294,764,81
uniform,0.4,2808,14,condition_then,linear,0.8462293949943918,105.34094588364158,31.44584231908716,242,81
uniform,0.4,2808,14,condition_then,shortest,0.424939722727102,305.4700879043965,25.978333750083852,242,81
uniform,0.4,2808,14,condition_then,linear_empirical,0.9770520406312366,27.04085690559242,15.650652240495104,242,81
uniform,0.4,2808,14,condition_then,certainty_equivalent,0.9867824396186949,26.323824970401652,19.818384752296883,242,81
uniform,0.4,2808,14,condition_then,linear_oracle,1.0000000000000002,12.633772947157949,12.633772947158059,242,81
uniform,0.4,2808,14,condition_then,shortest_oracle,0.9999999999999994,12.963678143225149,12.963678143224872,242,81
uniform,0.4,2808,14,condition_then,ssp_optimal,1.0000000000000007,12.457031902821452,12.457031902821784,242,81
uniform,0.4,2808,15,sequence,linear,0.06394747688134216,483.70465217592374,69.52206022796268,385,81
uniform,0.4,2808,15,sequence,shortest,0.2534418205693016,398.43708678374514,63.917229125167374,385,81
uniform,0.4,2808,15,sequence,linear_empirical,0.1104432166237689,462.6535079071678,65.19580865763943,385,81
uniform,0.4,2808,15,sequence,certainty_equivalent,0.5163990588993108,277.1158999157113,57.15002295911005,385,81
uniform,0.4,2808,15,sequence,linear_oracle,1.0000000000000018,41.45567998251525,41.45567998251609,385,81
uniform,0.4,2808,15,sequence,shortest_oracle,1.0000000000000009,44.136738633023114,44.136738633023526,385,81
uniform,0.4,2808,15,sequence,ssp_optimal,1.0000000000000016,40.98126733510562,40.98126733510635,385,81
uniform,0.4,2808,16,all_of,linear,0.07501875460887962,478.5406274443592,65.98656335891299,764,81
uniform,0.4,2808,16,all_of,shortest,0.15819200223843863,442.2602092911088,71.14464876818337,764,81
uniform,0.4,2808,16,all_of,linear_empirical,0.29287139306115784,375.512891329076,45.96913490139839,764,81
uniform,0.4,2808,16,all_of,certainty_equivalent,0.2575257644297279,393.6953949078054,52.61060510131266,764,81
uniform,0.4,2808,16,all_of,linear_oracle,1.0000000000000007,25.50365969799882,25.503659697999144,764,81
uniform,0.4,2808,16,all_of,shortest_oracle,1.0000000000000009,25.948838241705612,25.948838241706046,764,81
uniform,0.4,2808,16,all_of,ssp_optimal,1.0000000000000009,24.74854872333347,24.748548723333904,764,81
uniform,0.4,2808,17,condition_then,linear,0.9989560955498137,26.816734931493446,26.3097206875069,280,81
uniform,0.4,2808,17,condition_then,shortest,0.999118425790884,14.289550570732537,13.850394726442026,280,81
uniform,0.4,2808,17,condition_then,linear_empirical,0.9999184748878532,13.67780859228488,13.637179507454448,280,81
uniform,0.4,2808,17,condition_then,certainty_equivalent,0.9998279426282043,14.96518557740263,14.879652356920994,280,81
uniform,0.4,2808,17,condition_then,linear_oracle,1.0000000000000004,13.526852143914077,13.526852143914299,280,81
uniform,0.4,2808,17,condition_then,shortest_oracle,1.0,13.571494991426642,13.571494991426642,280,81
uniform,0.4,2808,17,condition_then,ssp_optimal,1.0000000000000002,12.919456466744318,12.919456466744428,280,81
uniform,0.4,2808,18,sequence,linear,0.0,512.0,,385,81
uniform,0.4,2808,18,sequence,shortest,0.0,512.0,,385,81
uniform,0.4,2808,18,sequence,linear_empirical,0.0,512.0,,385,81
uniform,0.4,2808,18,sequence,certainty_equivalent,0.0,512.0,,385,81
uniform,0.4,2808,18,sequence,linear_oracle,1.000000000000002,33.45095216345446,33.45095216345542,385,81
uniform,0.4,2808,18,sequence,shortest_oracle,1.0000000000000016,35.625093760230904,35.62509376023164,385,81
uniform,0.4,2808,18,sequence,ssp_optimal,1.0000000000000009,33.38713877702239,33.38713877702282,385,81
uniform,0.4,2808,19,all_of,linear,0.0,512.0,,764,81
uniform,0.4,2808,19,all_of,shortest,0.0,512.0,,764,81
uniform,0.4,2808,19,all_of,linear_empirical,0.0,512.0,,764,81
uniform,0.4,2808,19,all_of,certainty_equivalent,0.0,512.0,,764,81
uniform,0.4,2808,19,all_of,linear_oracle,1.000000000000001,19.95568370770253,19.955683707703077,764,81
uniform,0.4,2808,19,all_of,shortest_oracle,1.0000000000000007,20.250886792086924,20.25088679208725,764,81
uniform,0.4,2808,19,all_of,ssp_optimal,0.9999999999999999,19.625826293161925,19.62582629316187,764,81
uniform,0.4,2808,20,condition_then,linear,0.0,512.0,,250,81
uniform,0.4,2808,20,condition_then,shortest,0.0,512.0,,250,81
uniform,0.4,2808,20,condition_then,linear_empirical,0.0,512.0,,250,81
uniform,0.4,2808,20,condition_then,certainty_equivalent,0.0,512.0,,250,81
uniform,0.4,2808,20,condition_then,linear_oracle,1.0000000000000002,18.749658541319928,18.749658541320038,250,81
uniform,0.4,2808,20,condition_then,shortest_oracle,0.9999999999999999,19.225531531923195,19.225531531923142,250,81
uniform,0.4,2808,20,condition_then,ssp_optimal,0.9999999999999994,18.681764061578953,18.68176406157868,250,81
uniform,0.4,2808,21,sequence,linear,0.0,512.0,,385,81
uniform,0.4,2808,21,sequence,shortest,0.0,512.0,,385,81
uniform,0.4,2808,21,sequence,linear_empirical,0.0,512.0,,385,81
uniform,0.4,2808,21,sequence,certainty_equivalent,0.0,512.0,,385,81
uniform,0.4,2808,21,sequence,linear_oracle,1.0000000000000016,35.20676527170559,35.20676527170633,385,81
uniform,0.4,2808,21,sequence,shortest_oracle,1.0000000000000022,36.32269832264143,36.32269832264249,385,81
uniform,0.4,2808,21,sequence,ssp_optimal,1.0000000000000013,34.141759946596146,34.141759946596785,385,81
uniform,0.4,2808,22,all_of,linear,0.0,512.0,,764,81
uniform,0.4,2808,22,all_of,shortest,0.0,512.0,,764,81
uniform,0.4,2808,22,all_of,linear_empirical,0.0,512.0,,764,81
uniform,0.4,2808,22,all_of,certainty_equivalent,0.0,512.0,,764,81
uniform,0.4,2808,22,all_of,linear_oracle,1.000000000000001,25.091300857748916,25.091300857749456,764,81
