noise,slip,seed,task_id,task_type,planner,p_success,expected_cost,expected_steps_given_success,true_product_states,learned_states
drift_state,0.4,2505,13,all_of,shortest_oracle,0.9999999997321012,42.6512084381607,42.65120831242272,2364,297
drift_state,0.4,2505,13,all_of,ssp_optimal,0.9999999999999996,26.519742465952117,26.5197424659519,2364,297
drift_state,0.4,2505,14,condition_then,linear,0.999999999999974,35.294232412997715,35.29423241298533,713,297
drift_state,0.4,2505,14,condition_then,shortest,0.9999999918874738,51.70088442951282,51.70088069532415,713,297
drift_state,0.4,2505,14,condition_then,linear_empirical,0.9999999999999993,16.91054143206609,16.91054143206576,713,297
drift_state,0.4,2505,14,condition_then,certainty_equivalent,0.9999999999999987,17.094881904647092,17.09488190464643,713,297
drift_state,0.4,2505,14,condition_then,linear_oracle,0.9999999999999989,17.391698456251607,17.391698456251056,713,297
drift_state,0.4,2505,14,condition_then,shortest_oracle,0.999999999999998,21.119702263759965,21.119702263758985,713,297
drift_state,0.4,2505,14,condition_then,ssp_optimal,0.9999999999999996,16.60528186679252,16.6052818667923,713,297
drift_state,0.4,2505,15,sequence,linear,0.999999999570912,51.50751769935414,51.507517501762344,1185,297
drift_state,0.4,2505,15,sequence,shortest,0.9203110558770902,197.9162172803225,170.71997221597633,1185,297
drift_state,0.4,2505,15,sequence,linear_empirical,0.9999999999999986,28.546569385228615,28.54656938522792,1185,297
drift_state,0.4,2505,15,sequence,certainty_equivalent,0.9999999999999998,29.062686214949018,29.06268621494891,1185,297
drift_state,0.4,2505,15,sequence,linear_oracle,0.9999999999999993,30.595888912349466,30.595888912349146,1185,297
drift_state,0.4,2505,15,sequence,shortest_oracle,0.999943833689251,74.80230669458571,74.77774953379965,1185,297
drift_state,0.4,2505,15,sequence,ssp_optimal,0.9999999999999992,27.56679034340895,27.566790343408574,1185,297
drift_state,0.4,2505,16,all_of,linear,0.9999999921334227,59.089859598468486,59.08985603561584,2364,297
drift_state,0.4,2505,16,all_of,shortest,0.9965645640531654,101.34762167264594,99.93198841309965,2364,297
drift_state,0.4,2505,16,all_of,linear_empirical,0.999999999999999,31.699089185182963,31.699089185182483,2364,297
drift_state,0.4,2505,16,all_of,certainty_equivalent,0.9999999999999991,34.57719283577878,34.577192835778355,2364,297
drift_state,0.4,2505,16,all_of,linear_oracle,0.9999999999999992,34.99550857600315,34.99550857600278,2364,297
drift_state,0.4,2505,16,all_of,shortest_oracle,0.9999859153411992,54.7697919604951,54.76335193831592,2364,297
drift_state,0.4,2505,16,all_of,ssp_optimal,0.9999999999999993,30.240833126364578,30.240833126364258,2364,297
drift_state,0.4,2505,17,condition_then,linear,0.999999999997933,27.611907129861844,27.611907128860608,763,297
drift_state,0.4,2505,17,condition_then,shortest,0.9998763737329389,70.30011069610153,70.24549823609102,763,297
drift_state,0.4,2505,17,condition_then,linear_empirical,0.9999999999999991,19.072552167463396,19.07255216746296,763,297
drift_state,0.4,2505,17,condition_then,certainty_equivalent,0.9999999999999996,17.690795753526974,17.690795753526753,763,297
drift_state,0.4,2505,17,condition_then,linear_oracle,0.9999999999999992,24.35800224841026,24.35800224840988,763,297
drift_state,0.4,2505,17,condition_then,shortest_oracle,0.9999999979205602,34.39016797175142,34.3901669785905,763,297
drift_state,0.4,2505,17,condition_then,ssp_optimal,0.9999999999999996,15.348767030471922,15.348767030471702,763,297
drift_state,0.4,2505,18,sequence,linear,0.9999999993965379,64.56701284768047,64.56701257767165,1185,297
drift_state,0.4,2505,18,sequence,shortest,0.9982048220261763,147.6621060044518,147.00687839194387,1185,297
drift_state,0.4,2505,18,sequence,linear_empirical,0.9999999999999992,41.2713072624831,41.271307262482736,1185,297
drift_state,0.4,2505,18,sequence,certainty_equivalent,0.999999999999999,42.110125720971126,42.11012572097066,1185,297
drift_state,0.4,2505,18,sequence,linear_oracle,0.9999999999999996,48.08729832693376,48.087298326933556,1185,297
drift_state,0.4,2505,18,sequence,shortest_oracle,0.9999999987589916,75.79714015512533,75.79713961379392,1185,297
drift_state,0.4,2505,18,sequence,ssp_optimal,0.9999999999999986,38.340379879041635,38.34037987904095,1185,297
drift_state,0.4,2505,19,all_of,linear,0.9999999991465652,68.37319864359881,68.37319826499228,2364,297
drift_state,0.4,2505,19,all_of,shortest,0.9986757655193805,130.36747319639184,129.86143212844178,2364,297
drift_state,0.4,2505,19,all_of,linear_empirical,0.999999999999999,38.764139178837986,38.76413917883751,2364,297
drift_state,0.4,2505,19,all_of,certainty_equivalent,0.9999999999999993,41.4279087539884,41.427908753988085,2364,297
drift_state,0.4,2505,19,all_of,linear_oracle,0.999999999999999,50.202782680347525,50.20278268034706,2364,297
drift_state,0.4,2505,19,all_of,shortest_oracle,0.9999999961971685,84.90161823373695,84.90161660955377,2364,297
drift_state,0.4,2505,19,all_of,ssp_optimal,0.9999999999999991,36.87314649558056,36.873146495580144,2364,297
drift_state,0.4,2505,20,condition_then,linear,0.9999999999999988,38.098380597478965,38.09838059747839,773,297
drift_state,0.4,2505,20,condition_then,shortest,0.9999999998344614,59.86079062823882,59.860790553392334,773,297
drift_state,0.4,2505,20,condition_then,linear_empirical,0.9999999999999987,25.02772746096447,25.02772746096382,773,297
drift_state,0.4,2505,20,condition_then,certainty_equivalent,0.9999999999999993,29.47597454614259,29.47597454614227,773,297
drift_state,0.4,2505,20,condition_then,linear_oracle,0.9999999999999996,32.839275495842045,32.83927549584183,773,297
drift_state,0.4,2505,20,condition_then,shortest_oracle,0.9999999999999996,47.199544353916146,47.19954435391594,773,297
drift_state,0.4,2505,20,condition_then,ssp_optimal,0.9999999999999983,24.58271243108079,24.58271243107998,773,297
drift_state,0.4,2505,21,sequence,linear,0.9999998118960328,89.28678371373037,89.28670419968245,1185,297
drift_state,0.4,2505,21,sequence,shortest,0.9979069146012364,140.84899751110345,140.0705173415814,1185,297
drift_state,0.4,2505,21,sequence,linear_empirical,0.9999999999999979,44.7035399281794,44.703539928178415,1185,297
drift_state,0.4,2505,21,sequence,certainty_equivalent,0.9999999999955477,52.972691778147215,52.972691776103474,1185,297
drift_state,0.4,2505,21,sequence,linear_oracle,0.9999999999999988,49.05590418323432,49.05590418323375,1185,297
drift_state,0.4,2505,21,sequence,shortest_oracle,0.9999999977274638,62.29121242236802,62.29121140038853,1185,297
drift_state,0.4,2505,21,sequence,ssp_optimal,0.999999999999998,40.75390800194311,40.753908001942165,1185,297
drift_state,0.4,2505,22,all_of,linear,0.9999999994323767,74.33421521460589,74.3342149661766,2364,297
drift_state,0.4,2505,22,all_of,shortest,0.9990989758319678,126.77580853865305,126.42839920783246,2364,297
drift_state,0.4,2505,22,all_of,linear_empirical,0.9999999999999999,38.553513547380255,38.553513547380206,2364,297
drift_state,0.4,2505,22,all_of,certainty_equivalent,0.9999999999999992,41.91543247705675,41.915432477056385,2364,297
drift_state,0.4,2505,22,all_of,linear_oracle,0.9999999999999992,43.916718155201046,43.916718155200684,2364,297
drift_state,0.4,2505,22,all_of,shortest_oracle,0.9999999999966961,50.41561987409793,50.41561987257289,2364,297
drift_state,0.4,2505,22,all_of,ssp_optimal,0.9999999999999993,37.057063307633456,37.057063307633136,2364,297
drift_state,0.4,2505,23,condition_then,linear,0.9999999999996213,45.94449766735842,45.94449766718193,710,297
drift_state,0.4,2505,23,condition_then,shortest,0.9928391120937684,137.5426173286874,134.84182995004022,710,297
drift_state,0.4,2505,23,condition_then,linear_empirical,0.999999999999999,22.018949261652587,22.018949261652097,710,297
drift_state,0.4,2505,23,condition_then,certainty_equivalent,0.9999999999999992,22.253725212052597,22.253725212052217,710,297
drift_state,0.4,2505,23,condition_then,linear_oracle,0.9999999999999988,24.002253577266412,24.002253577265815,710,297
drift_state,0.4,2505,23,condition_then,shortest_oracle,0.9999998135620696,57.12366652069627,57.12358171447824,710,297
drift_state,0.4,2505,23,condition_then,ssp_optimal,0.9999999999999992,21.127279785016352,21.127279785015972,710,297
drift_state,0.4,2505,24,sequence,linear,0.99999999901836,71.8987066732732,71.89870624125217,1185,297
drift_state,0.4,2505,24,sequence,shortest,0.9974785184731849,145.96686221782136,145.04158334912688,1185,297
drift_state,0.4,2505,24,sequence,linear_empirical,1.0000000000000002,42.77838897511953,42.77838897511964,1185,297
drift_state,0.4,2505,24,sequence,certainty_equivalent,0.9999999999999991,46.06793589188389,46.06793589188348,1185,297
drift_state,0.4,2505,24,sequence,linear_oracle,0.9999999999999991,47.66149143075983,47.66149143075942,1185,297
drift_state,0.4,2505,24,sequence,shortest_oracle,0.9999986921212898,87.90505855754017,87.90450389206971,1185,297
drift_state,0.4,2505,24,sequence,ssp_optimal,0.9999999999999993,35.014867885445,35.01486788544468,1185,297
drift_state,0.4,2505,25,all_of,linear,0.9999999998778356,65.63569606193808,65.63569600740826,2364,297
drift_state,0.4,2505,25,all_of,shortest,0.9996827048578147,97.74477897698968,97.61329608885251,2364,297
drift_state,0.4,2505,25,all_of,linear_empirical,0.9999999999999997,38.20496924469636,38.2049692446962,2364,297
drift_state,0.4,2505,25,all_of,certainty_equivalent,0.9999999999999994,43.19264670443845,43.19264670443819,2364,297
drift_state,0.4,2505,25,all_of,linear_oracle,0.9999999999999972,41.94731765765543,41.947317657654125,2364,297
drift_state,0.4,2505,25,all_of,shortest_oracle,0.9999999436447161,60.88597984851855,60.88595442585845,2364,297
drift_state,0.4,2505,25,all_of,ssp_optimal,0.9999999999999991,33.50636986996343,33.506369869963,2364,297
drift_state,0.4,2505,26,condition_then,linear,0.999999996007801,43.23041838639989,43.23041651497842,770,297
drift_state,0.4,2505,26,condition_then,shortest,0.9999794985654065,83.05049571473259,83.0417014542316,770,297
drift_state,0.4,2505,26,condition_then,linear_empirical,0.9999999999999989,16.87997517655691,16.87997517655636,770,297
drift_state,0.4,2505,26,condition_then,certainty_equivalent,0.999999999999999,17.55889398648043,17.558893986479937,770,297
drift_state,0.4,2505,26,condition_then,linear_oracle,0.9999999999999992,17.195918399605873,17.19591839960549,770,297
drift_state,0.4,2505,26,condition_then,shortest_oracle,0.9999999994732899,36.66393845288944,36.663938202525124,770,297
drift_state,0.4,2505,26,condition_then,ssp_optimal,0.9999999999999989,15.826712519600358,15.826712519599807,770,297
drift_state,0.4,2505,27,sequence,linear,0.9999999999530136,64.43585164345716,64.43585162242772,1185,297
drift_state,0.4,2505,27,sequence,shortest,0.9999999548094731,76.98531741655039,76.9852977580068,1185,297
drift_state,0.4,2505,27,sequence,linear_empirical,0.9999999999999989,33.93838097088465,33.93838097088412,1185,297
drift_state,0.4,2505,27,sequence,certainty_equivalent,0.999999999999999,37.49299263115726,37.49299263115678,1185,297
drift_state,0.4,2505,27,sequence,linear_oracle,0.9999999999999992,47.23799177303831,47.23799177303795,1185,297
drift_state,0.4,2505,27,sequence,shortest_oracle,0.9999999998789532,59.101083708947414,59.10108365412543,1185,297
drift_state,0.4,2505,27,sequence,ssp_optimal,0.9999999999999989,30.683020327214557,30.683020327214024,1185,297
drift_state,0.4,2505,28,all_of,linear,0.9999999916365032,57.77707376203992,57.7770699631479,2364,297
drift_state,0.4,2505,28,all_of,shortest,0.9965534335749808,122.51058925932895,121.163545457429,2364,297
drift_state,0.4,2505,28,all_of,linear_empirical,0.9999999999999989,34.72448673925354,34.72448673925301,2364,297
drift_state,0.4,2505,28,all_of,certainty_equivalent,0.9999999999999993,39.689718535950945,39.68971853595063,2364,297
drift_state,0.4,2505,28,all_of,linear_oracle,0.9999999999999992,41.71020592827428,41.710205928273915,2364,297
drift_state,0.4,2505,28,all_of,shortest_oracle,0.9999999998376541,62.795227406688745,62.795227333762185,2364,297
drift_state,0.4,2505,28,all_of,ssp_optimal,0.9999999999999987,30.857808263381635,30.857808263380996,2364,297
drift_state,0.4,2505,29,condition_then,linear,0.999999999999999,27.422094294232775,27.42209429423229,770,297
drift_state,0.4,2505,29,condition_then,shortest,0.99999999999995,30.448874781113577,30.44887478108952,770,297
drift_state,0.4,2505,29,condition_then,linear_empirical,0.9999999999999992,13.461859714710165,13.461859714709778,770,297
drift_state,0.4,2505,29,condition_then,certainty_equivalent,0.9999999999999986,13.74796987881951,13.747969878818791,770,297
drift_state,0.4,2505,29,condition_then,linear_oracle,0.9999999999999988,19.147719788360178,19.147719788359577,770,297
drift_state,0.4,2505,29,condition_then,shortest_oracle,0.9999999999999983,20.643458929201167,20.64345892920035,770,297
drift_state,0.4,2505,29,condition_then,ssp_optimal,0.999999999999999,12.83757299386777,12.837572993867271,770,297
drift_state,0.4,2505,30,sequence,linear,0.9999999994794553,51.47450636209848,51.474506122374365,1185,297
drift_state,0.4,2505,30,sequence,shortest,0.8498681137347012,243.1866245673658,195.699892855907,1185,297
drift_state,0.4,2505,30,sequence,linear_empirical,0.9999999999999988,30.77642457862373,30.776424578623143,1185,297
drift_state,0.4,2505,30,sequence,certainty_equivalent,0.9999999999999991,33.00967177165972,33.00967177165929,1185,297
drift_state,0.4,2505,30,sequence,linear_oracle,0.9999999999999986,32.65084847821711,32.65084847821642,1185,297
drift_state,0.4,2505,30,sequence,shortest_oracle,0.9999803391652609,66.19583523784631,66.18707018350861,1185,297
drift_state,0.4,2505,30,sequence,ssp_optimal,0.9999999999999991,27.431648342301724,27.431648342301294,1185,297
drift_state,0.4,2505,31,all_of,linear,0.9999999998865083,53.67814623491646,53.678146182900754,2364,297
drift_state,0.4,2505,31,all_of,shortest,0.9694213059185233,153.30091959712232,141.98638650404783,2364,297
drift_state,0.4,2505,31,all_of,linear_empirical,0.9999999999999981,19.195344218141557,19.195344218140626,2364,297
drift_state,0.4,2505,31,all_of,certainty_equivalent,0.999999999999999,21.679866544929627,21.679866544929137,2364,297
drift_state,0.4,2505,31,all_of,linear_oracle,0.9999999999999989,25.91063905237113,25.91063905237059,2364,297
drift_state,0.4,2505,31,all_of,shortest_oracle,0.9999981792936362,29.586487244584852,29.585608909633013,2364,297
drift_state,0.4,2505,31,all_of,ssp_optimal,0.9999999999999987,16.86318326653717,16.86318326653651,2364,297
drift_state,0.4,2505,32,condition_then,linear,0.9999999999999981,28.935835621827355,28.935835621826442,830,297
drift_state,0.4,2505,32,condition_then,shortest,0.999979727083594,67.75485860220344,67.74585227500357,830,297
drift_state,0.4,2505,32,condition_then,linear_empirical,0.9999999999999989,19.069315469048252,19.069315469047705,830,297
drift_state,0.4,2505,32,condition_then,certainty_equivalent,0.9999999999999988,18.07808890230767,18.078088902307066,830,297
drift_state,0.4,2505,32,condition_then,linear_oracle,0.9999999999999991,21.76580893068235,21.765808930681914,830,297
drift_state,0.4,2505,32,condition_then,shortest_oracle,0.9999999998342989,43.104647075787945,43.10464699809146,830,297
drift_state,0.4,2505,32,condition_then,ssp_optimal,0.999999999999999,16.863498580116346,16.863498580115852,830,297
drift_state,0.4,2505,33,sequence,linear,0.9999839381109158,106.9630513386405,106.95654557560125,1185,297
drift_state,0.4,2505,33,sequence,shortest,0.9661432748025722,220.62367175408048,210.41292089368298,1185,297
drift_state,0.4,2505,33,sequence,linear_empirical,1.0,30.641677853458372,30.641677853458372,1185,297
drift_state,0.4,2505,33,sequence,certainty_equivalent,0.9999999999999992,33.233362236413925,33.233362236413555,1185,297
drift_state,0.4,2505,33,sequence,linear_oracle,0.999999999999999,35.93982480483758,35.9398248048371,1185,297
drift_state,0.4,2505,33,sequence,shortest_oracle,0.9999999641098875,59.363288304589844,59.36327205940673,1185,297
drift_state,0.4,2505,33,sequence,ssp_optimal,0.9999999999999993,24.882778386806645,24.882778386806322,1185,297
drift_state,0.4,2505,34,all_of,linear,0.9999948242192044,106.14181042621058,106.13970978231477,2364,297
drift_state,0.4,2505,34,all_of,shortest,0.8197828653567704,309.9054212455303,265.4779180014724,2364,297
drift_state,0.4,2505,34,all_of,linear_empirical,0.999999999999999,32.79239466897263,32.79239466897215,2364,297
drift_state,0.4,2505,34,all_of,certainty_equivalent,0.9999999999999991,33.31112657758494,33.31112657758452,2364,297
drift_state,0.4,2505,34,all_of,linear_oracle,0.9999999999999978,33.82214430288256,33.822144302881505,2364,297
